"c.0.909090909090909..0.770334928229665..0.894736842105263..0.880382775119617..","c.0.937799043062201..0.76555023923445..0.904306220095694..0.894736842105263..","c.0.899521531100478..0.77511961722488..0.894736842105263..0.899521531100478..","c.0.789473684210526..0.744019138755981..0.741626794258373..0.870813397129187..","c.0.751196172248804..0.760765550239234..0.839712918660287..0.844497607655502..","c.0.822966507177033..0.767942583732057..0.842105263157895..0.923444976076555..","c.0.91866028708134..0.76555023923445..0.889952153110048..0.851674641148325..","c.0.956937799043062..0.755980861244019..0.889952153110048..0.861244019138756.."
0.856459330143541,0.889952153110048,0.875598086124402,0.921052631578947,0.844497607655502,0.930622009569378,0.842105263157895,0.880382775119617
0.791866028708134,0.827751196172249,0.784688995215311,0.830143540669856,0.777511961722488,0.818181818181818,0.789473684210526,0.827751196172249
0.899521531100478,0.91866028708134,0.947368421052632,0.863636363636364,0.911483253588517,0.92822966507177,0.923444976076555,0.913875598086124
0.894736842105263,0.985645933014354,0.956937799043062,0.971291866028708,0.803827751196172,0.966507177033493,0.971291866028708,0.923444976076555
0.880382775119617,0.913875598086124,0.899521531100478,0.849282296650718,0.947368421052632,0.930622009569378,0.899521531100478,0.91866028708134
0.956937799043062,0.971291866028708,0.937799043062201,0.861244019138756,0.849282296650718,0.952153110047847,0.942583732057416,0.92822966507177
0.92822966507177,0.976076555023923,0.937799043062201,0.92822966507177,0.921052631578947,0.911483253588517,0.913875598086124,0.92822966507177
0.84688995215311,0.91866028708134,0.808612440191388,0.856459330143541,0.784688995215311,0.885167464114832,0.866028708133971,0.904306220095694
0.84688995215311,0.92822966507177,0.899521531100478,0.925837320574163,0.911483253588517,0.937799043062201,0.91866028708134,0.894736842105263
0.990430622009569,1,0.990430622009569,0.973684210526316,1,0.992822966507177,0.995215311004785,1
0.899521531100478,0.913875598086124,0.904306220095694,0.870813397129187,0.854066985645933,0.911483253588517,0.909090909090909,0.913875598086124
0.980861244019139,0.976076555023923,0.990430622009569,0.942583732057416,0.933014354066986,0.947368421052632,0.971291866028708,0.947368421052632
0.894736842105263,0.899521531100478,0.866028708133971,0.825358851674641,0.803827751196172,0.889952153110048,0.861244019138756,0.851674641148325
0.760765550239234,0.827751196172249,0.789473684210526,0.779904306220096,0.739234449760765,0.861244019138756,0.751196172248804,0.760765550239234
0.861244019138756,0.899521531100478,0.832535885167464,0.849282296650718,0.803827751196172,0.851674641148325,0.870813397129187,0.899521531100478
0.794258373205742,0.803827751196172,0.813397129186603,0.875598086124402,0.667464114832536,0.779904306220096,0.799043062200957,0.741626794258373
0.894736842105263,0.937799043062201,0.899521531100478,0.868421052631579,0.811004784688995,0.892344497607655,0.91866028708134,0.937799043062201
0.947368421052632,0.971291866028708,0.91866028708134,0.913875598086124,0.858851674641148,0.933014354066986,0.952153110047847,0.971291866028708
0.808612440191388,0.84688995215311,0.837320574162679,0.801435406698565,0.861244019138756,0.80622009569378,0.813397129186603,0.822966507177033
0.894736842105263,0.894736842105263,0.91866028708134,0.875598086124402,0.866028708133971,0.935406698564593,0.885167464114832,0.861244019138756
0.784688995215311,0.937799043062201,0.779904306220096,0.894736842105263,0.811004784688995,0.854066985645933,0.837320574162679,0.913875598086124
0.885167464114832,0.875598086124402,0.885167464114832,0.88755980861244,0.880382775119617,0.933014354066986,0.885167464114832,0.866028708133971
0.784688995215311,0.818181818181818,0.832535885167464,0.844497607655502,0.794258373205742,0.889952153110048,0.799043062200957,0.770334928229665
0.784688995215311,0.789473684210526,0.827751196172249,0.825358851674641,0.777511961722488,0.808612440191388,0.789473684210526,0.770334928229665
0.966507177033493,0.971291866028708,0.971291866028708,0.91866028708134,0.856459330143541,0.980861244019139,0.952153110047847,0.966507177033493
0.885167464114832,0.899521531100478,0.889952153110048,0.899521531100478,0.856459330143541,0.870813397129187,0.875598086124402,0.880382775119617
0.889952153110048,0.909090909090909,0.875598086124402,0.885167464114832,0.830143540669856,0.913875598086124,0.885167464114832,0.904306220095694
0.976076555023923,0.985645933014354,0.985645933014354,0.87799043062201,0.875598086124402,0.976076555023923,0.985645933014354,0.980861244019139
0.904306220095694,0.966507177033493,0.866028708133971,0.837320574162679,0.870813397129187,0.909090909090909,0.91866028708134,0.952153110047847
0.91866028708134,0.980861244019139,0.909090909090909,0.911483253588517,0.916267942583732,0.91866028708134,0.91866028708134,0.961722488038278
0.923444976076555,0.990430622009569,0.904306220095694,0.87799043062201,0.87799043062201,0.933014354066986,0.947368421052632,1
0.956937799043062,0.980861244019139,0.952153110047847,0.973684210526316,0.944976076555024,0.985645933014354,0.956937799043062,0.971291866028708
0.870813397129187,0.933014354066986,0.870813397129187,0.897129186602871,0.755980861244019,0.834928229665072,0.851674641148325,0.885167464114832
0.885167464114832,0.947368421052632,0.885167464114832,0.885167464114832,0.720095693779904,0.885167464114833,0.904306220095694,0.942583732057416
0.889952153110048,0.904306220095694,0.92822966507177,0.916267942583732,0.803827751196172,0.899521531100478,0.92822966507177,0.84688995215311
0.832535885167464,0.899521531100478,0.779904306220096,0.787081339712919,0.758373205741627,0.801435406698565,0.832535885167464,0.822966507177033
0.952153110047847,0.980861244019139,0.92822966507177,0.971291866028708,0.803827751196172,0.954545454545454,0.952153110047847,0.952153110047847
0.722488038277512,0.818181818181818,0.799043062200957,0.744019138755981,0.751196172248804,0.784688995215311,0.77511961722488,0.832535885167464
0.856459330143541,0.870813397129187,0.837320574162679,0.861244019138756,0.880382775119617,0.866028708133971,0.870813397129187,0.880382775119617
0.822966507177033,0.808612440191388,0.837320574162679,0.822966507177033,0.844497607655502,0.815789473684211,0.832535885167464,0.803827751196172
0.808612440191388,0.842105263157895,0.822966507177033,0.904306220095694,0.739234449760766,0.818181818181818,0.822966507177033,0.818181818181818
0.894736842105263,0.909090909090909,0.899521531100478,0.925837320574163,0.839712918660287,0.942583732057416,0.889952153110048,0.875598086124402
0.937799043062201,0.942583732057416,0.961722488038278,0.834928229665072,0.873205741626794,0.904306220095694,0.923444976076555,0.933014354066986
0.875598086124402,0.875598086124402,0.889952153110048,0.882775119617225,0.825358851674641,0.813397129186603,0.894736842105263,0.856459330143541
0.913875598086124,0.904306220095694,0.904306220095694,0.930622009569378,0.851674641148325,0.894736842105263,0.913875598086124,0.885167464114832
0.813397129186603,0.856459330143541,0.803827751196172,0.87799043062201,0.80622009569378,0.868421052631579,0.842105263157895,0.784688995215311
0.832535885167464,0.894736842105263,0.832535885167464,0.827751196172249,0.629186602870813,0.827751196172249,0.875598086124402,0.851674641148325
0.866028708133971,0.990430622009569,0.92822966507177,0.880382775119617,0.784688995215311,0.91866028708134,0.91866028708134,0.985645933014354
0.746411483253588,0.803827751196172,0.779904306220096,0.866028708133971,0.784688995215311,0.84688995215311,0.712918660287081,0.712918660287081
0.803827751196172,0.880382775119617,0.822966507177033,0.897129186602871,0.892344497607655,0.870813397129187,0.799043062200957,0.84688995215311
0.827751196172249,0.837320574162679,0.870813397129187,0.825358851674641,0.856459330143541,0.882775119617225,0.822966507177034,0.822966507177033
0.889952153110048,0.966507177033493,0.889952153110048,0.937799043062201,0.944976076555024,0.942583732057416,0.904306220095694,0.937799043062201
0.842105263157895,0.880382775119617,0.880382775119617,0.813397129186603,0.760765550239234,0.787081339712919,0.856459330143541,0.842105263157895
0.91866028708134,0.952153110047847,0.856459330143541,0.911483253588517,0.901913875598086,0.971291866028708,0.913875598086124,0.947368421052632
0.92822966507177,0.952153110047847,0.913875598086124,0.937799043062201,0.856459330143541,0.909090909090909,0.942583732057416,0.933014354066986
0.889952153110048,0.899521531100478,0.899521531100478,0.882775119617225,0.933014354066986,0.91866028708134,0.889952153110048,0.894736842105263
0.933014354066986,0.990430622009569,0.923444976076555,0.961722488038278,0.966507177033493,0.976076555023923,0.966507177033493,0.971291866028708
0.899521531100478,0.961722488038278,0.889952153110048,0.877990430622009,0.849282296650718,0.923444976076555,0.923444976076555,0.976076555023923
0.861244019138756,0.885167464114832,0.870813397129187,0.825358851674641,0.803827751196172,0.818181818181818,0.870813397129187,0.909090909090909
0.799043062200957,0.832535885167464,0.77511961722488,0.830143540669857,0.739234449760766,0.834928229665072,0.799043062200957,0.803827751196172
0.818181818181818,0.851674641148325,0.84688995215311,0.80622009569378,0.648325358851675,0.827751196172249,0.875598086124402,0.866028708133971
0.91866028708134,0.980861244019139,0.92822966507177,0.916267942583732,0.84688995215311,0.952153110047847,0.961722488038278,0.985645933014354
0.885167464114832,0.894736842105263,0.899521531100478,0.885167464114832,0.894736842105263,0.863636363636364,0.899521531100478,0.870813397129187
0.827751196172249,0.889952153110048,0.861244019138756,0.892344497607655,0.787081339712919,0.870813397129187,0.866028708133971,0.851674641148325
0.937799043062201,0.980861244019139,0.913875598086124,0.949760765550239,0.830143540669856,0.976076555023923,0.923444976076555,0.990430622009569
0.851674641148325,0.899521531100478,0.875598086124402,0.820574162679426,0.822966507177034,0.856459330143541,0.870813397129187,0.870813397129187
0.971291866028708,0.980861244019139,0.971291866028708,0.909090909090909,0.990430622009569,0.973684210526316,0.956937799043062,0.980861244019139
0.758373205741627,0.794258373205742,0.760765550239234,0.856459330143541,0.729665071770335,0.856459330143541,0.770334928229665,0.732057416267943
0.720095693779904,0.755980861244019,0.741626794258373,0.760765550239235,0.715311004784689,0.779904306220096,0.712918660287081,0.712918660287081
0.985645933014354,1,0.966507177033493,0.95933014354067,0.906698564593301,1,0.990430622009569,0.995215311004785
0.937799043062201,0.92822966507177,0.956937799043062,0.842105263157895,0.947368421052632,0.942583732057416,0.942583732057416,0.933014354066986
0.758373205741627,0.813397129186603,0.837320574162679,0.801435406698565,0.827751196172249,0.796650717703349,0.803827751196172,0.803827751196172
0.832535885167464,0.875598086124402,0.84688995215311,0.820574162679426,0.866028708133971,0.87799043062201,0.851674641148325,0.856459330143541
0.995215311004785,0.990430622009569,0.995215311004785,0.978468899521531,0.856459330143541,0.978468899521531,0.980861244019139,0.966507177033493
0.818181818181818,0.875598086124402,0.784688995215311,0.837320574162679,0.830143540669856,0.868421052631579,0.856459330143541,0.875598086124402
0.913875598086124,0.952153110047847,0.91866028708134,0.899521531100478,0.739234449760766,0.856459330143541,0.913875598086124,0.894736842105263
0.832535885167464,0.904306220095694,0.880382775119617,0.894736842105263,0.830143540669856,0.91866028708134,0.861244019138756,0.899521531100478
0.942583732057416,0.956937799043062,0.942583732057416,0.949760765550239,0.844497607655502,0.956937799043062,0.899521531100478,0.937799043062201
0.703349282296651,0.818181818181818,0.732057416267943,0.870813397129186,0.827751196172249,0.844497607655502,0.755980861244019,0.76555023923445
0.91866028708134,0.92822966507177,0.952153110047847,0.901913875598086,0.909090909090909,0.952153110047847,0.923444976076555,0.913875598086124
0.952153110047847,0.976076555023923,0.937799043062201,0.899521531100478,0.830143540669856,0.870813397129187,0.956937799043062,0.952153110047847
0.995215311004785,1,0.980861244019139,0.971291866028708,0.952153110047847,0.995215311004785,1,1
0.856459330143541,0.961722488038278,0.885167464114832,0.880382775119617,0.720095693779904,0.894736842105263,0.923444976076555,0.966507177033493
0.952153110047847,0.980861244019139,0.942583732057416,0.906698564593301,0.940191387559809,0.913875598086124,0.947368421052632,0.971291866028708
0.976076555023923,1,0.966507177033493,0.940191387559809,0.894736842105263,0.947368421052632,0.980861244019139,1
0.866028708133971,0.889952153110048,0.837320574162679,0.863636363636364,0.894736842105263,0.882775119617225,0.889952153110048,0.880382775119617
0.861244019138756,0.866028708133971,0.885167464114832,0.880382775119617,0.811004784688995,0.885167464114832,0.866028708133971,0.822966507177033
0.875598086124402,0.899521531100478,0.889952153110048,0.854066985645933,0.909090909090909,0.892344497607655,0.894736842105263,0.909090909090909
0.803827751196172,0.923444976076555,0.827751196172249,0.832535885167464,0.803827751196172,0.832535885167464,0.84688995215311,0.91866028708134
0.880382775119617,0.976076555023923,0.842105263157895,0.899521531100478,0.933014354066986,0.933014354066986,0.904306220095694,0.980861244019139
0.822966507177033,0.837320574162679,0.832535885167464,0.84688995215311,0.88755980861244,0.861244019138756,0.837320574162679,0.827751196172249
0.794258373205742,0.803827751196172,0.803827751196172,0.787081339712919,0.777511961722488,0.842105263157895,0.784688995215311,0.76555023923445
0.861244019138756,0.923444976076555,0.870813397129187,0.892344497607655,0.825358851674641,0.825358851674641,0.875598086124402,0.899521531100478
0.899521531100478,0.904306220095694,0.894736842105263,0.904306220095694,0.904306220095694,0.87799043062201,0.899521531100478,0.899521531100478
0.947368421052632,1,0.971291866028708,0.923444976076555,0.868421052631579,0.933014354066986,0.966507177033493,1
0.937799043062201,0.956937799043062,0.942583732057416,0.947368421052632,0.844497607655502,0.961722488038278,0.92822966507177,0.942583732057416
0.91866028708134,0.91866028708134,0.909090909090909,0.92822966507177,0.894736842105263,0.964114832535885,0.92822966507177,0.909090909090909
0.966507177033493,0.980861244019139,0.952153110047847,0.9688995215311,0.856459330143541,0.91866028708134,0.952153110047847,0.956937799043062
0.851674641148325,0.861244019138756,0.880382775119617,0.880382775119617,0.784688995215311,0.849282296650718,0.870813397129187,0.842105263157895
0.856459330143541,0.894736842105263,0.909090909090909,0.923444976076555,0.87799043062201,0.880382775119617,0.861244019138756,0.870813397129187
0.832535885167464,0.880382775119617,0.837320574162679,0.820574162679426,0.88755980861244,0.894736842105263,0.818181818181818,0.889952153110048
0.808612440191388,0.808612440191388,0.822966507177033,0.820574162679426,0.827751196172249,0.832535885167464,0.784688995215311,0.722488038277512
0.760765550239234,0.899521531100478,0.736842105263158,0.767942583732057,0.815789473684211,0.84688995215311,0.813397129186603,0.870813397129187
0.837320574162679,0.899521531100478,0.856459330143541,0.858851674641148,0.834928229665072,0.91866028708134,0.899521531100478,0.870813397129187
0.856459330143541,0.990430622009569,0.837320574162679,0.875598086124402,0.739234449760766,0.897129186602871,0.966507177033493,0.980861244019139
0.772727272727273,0.827751196172249,0.866028708133971,0.815789473684211,0.851674641148325,0.842105263157895,0.818181818181818,0.808612440191388
0.894736842105263,0.956937799043062,0.885167464114832,0.863636363636364,0.830143540669856,0.892344497607656,0.923444976076555,0.923444976076555
0.923444976076555,0.990430622009569,0.923444976076555,0.921052631578947,0.868421052631579,0.978468899521531,0.961722488038278,0.985645933014354
0.899521531100478,0.913875598086124,0.894736842105263,0.882775119617225,0.87799043062201,0.913875598086124,0.894736842105263,0.889952153110048
0.866028708133971,0.866028708133971,0.894736842105263,0.858851674641148,0.87799043062201,0.904306220095694,0.875598086124402,0.861244019138756
0.91866028708134,0.966507177033493,0.942583732057416,0.92822966507177,0.868421052631579,0.952153110047847,0.937799043062201,0.966507177033493
0.956937799043062,0.976076555023923,0.956937799043062,0.901913875598086,0.980861244019139,0.95933014354067,0.923444976076555,0.952153110047847
0.813397129186603,0.976076555023923,0.832535885167464,0.923444976076555,0.602870813397129,0.954545454545454,0.856459330143541,0.952153110047847
0.784688995215311,0.961722488038278,0.827751196172249,0.818181818181818,0.712918660287081,0.91866028708134,0.933014354066986,0.961722488038278
0.818181818181818,0.842105263157895,0.861244019138756,0.832535885167464,0.851674641148325,0.863636363636364,0.837320574162679,0.827751196172249
0.861244019138756,0.937799043062201,0.822966507177033,0.811004784688995,0.88755980861244,0.858851674641148,0.913875598086124,0.923444976076555
0.794258373205742,0.875598086124402,0.808612440191388,0.84688995215311,0.803827751196172,0.909090909090909,0.784688995215311,0.889952153110048
0.923444976076555,0.942583732057416,0.923444976076555,0.897129186602871,0.784688995215311,0.947368421052632,0.913875598086124,0.913875598086124
0.913875598086124,0.947368421052632,0.894736842105263,0.995215311004785,0.732057416267943,0.92822966507177,0.92822966507177,0.875598086124402
0.789473684210526,0.808612440191388,0.789473684210526,0.80622009569378,0.827751196172249,0.832535885167464,0.779904306220096,0.755980861244019
0.952153110047847,0.980861244019139,0.947368421052632,0.906698564593301,0.992822966507177,0.961722488038278,0.971291866028708,0.976076555023923
0.899521531100478,0.947368421052632,0.909090909090909,0.854066985645933,0.866028708133971,0.899521531100478,0.909090909090909,0.923444976076555
0.889952153110048,0.942583732057416,0.885167464114832,0.940191387559809,0.784688995215311,0.866028708133971,0.889952153110048,0.899521531100478
0.880382775119617,0.894736842105263,0.889952153110048,0.923444976076555,0.808612440191388,0.858851674641148,0.899521531100478,0.894736842105263
0.779904306220096,0.956937799043062,0.803827751196172,0.873205741626794,0.863636363636364,0.925837320574163,0.870813397129187,0.937799043062201
0.832535885167464,0.856459330143541,0.861244019138756,0.84688995215311,0.827751196172249,0.832535885167464,0.84688995215311,0.808612440191388
0.92822966507177,0.976076555023923,0.880382775119617,0.956937799043062,0.794258373205742,0.923444976076555,0.899521531100478,0.966507177033493
0.842105263157895,0.866028708133971,0.84688995215311,0.837320574162679,0.739234449760766,0.80622009569378,0.827751196172249,0.803827751196172
0.822966507177033,0.832535885167464,0.813397129186603,0.873205741626794,0.758373205741627,0.863636363636364,0.813397129186603,0.837320574162679
0.875598086124402,0.909090909090909,0.923444976076555,0.834928229665072,0.739234449760766,0.87799043062201,0.913875598086124,0.899521531100478
0.91866028708134,0.952153110047847,0.913875598086124,0.885167464114833,0.789473684210526,0.913875598086124,0.947368421052632,0.894736842105263
0.980861244019139,1,0.961722488038278,0.937799043062201,0.901913875598086,0.956937799043062,0.947368421052632,0.961722488038278
0.909090909090909,0.909090909090909,0.904306220095694,0.868421052631579,0.873205741626794,0.901913875598086,0.909090909090909,0.899521531100478
0.837320574162679,0.827751196172249,0.861244019138756,0.813397129186603,0.839712918660287,0.894736842105263,0.818181818181818,0.813397129186603
0.715311004784689,0.904306220095694,0.866028708133971,0.873205741626794,0.854066985645933,0.870813397129187,0.77511961722488,0.889952153110048
0.813397129186603,0.813397129186603,0.808612440191388,0.815789473684211,0.777511961722488,0.858851674641148,0.822966507177033,0.770334928229665
0.861244019138756,0.861244019138756,0.866028708133971,0.892344497607655,0.784688995215311,0.88755980861244,0.880382775119617,0.842105263157895
0.779904306220096,0.899521531100478,0.799043062200957,0.863636363636364,0.88755980861244,0.909090909090909,0.808612440191388,0.866028708133971
0.794258373205742,0.803827751196172,0.789473684210526,0.763157894736842,0.674641148325359,0.856459330143541,0.803827751196172,0.799043062200957
0.870813397129187,0.899521531100478,0.866028708133971,0.837320574162679,0.803827751196172,0.84688995215311,0.885167464114832,0.875598086124402
0.803827751196172,0.822966507177033,0.837320574162679,0.837320574162679,0.808612440191387,0.799043062200957,0.818181818181818,0.813397129186603
0.84688995215311,0.870813397129187,0.870813397129187,0.875598086124402,0.830143540669856,0.904306220095694,0.837320574162679,0.837320574162679
