"c.0.952321845794393..0.965099299065421..0.958455023364486..0.974153037383178..","c.0.986711448598131..0.989047897196262..0.992990654205608..0.998831775700935..","c.0.985835280373832..0.990654205607477..0.995911214953271..0.998977803738318..","c.0.988244742990654..0.985032126168224..0.992114485981308..0.996568341121495..","c.0.90668808411215..0.928957359813084..0.932973130841122..0.941369742990654..","c.0.988171728971963..0.988463785046729..0.979191004672897..0.996714369158878..","c.0.996933411214953..0.99036214953271..0.995327102803738..0.998685747663551..","c.0.996495327102804..0.991384345794392..0.994450934579439..0.998685747663551.."
0.978533878504673,0.979264018691589,0.976197429906542,0.981235397196262,0.933995327102804,0.982038551401869,0.98481308411215,0.988609813084112
0.962981892523364,0.997955607476635,0.996641355140187,0.988463785046729,0.930344626168224,0.997882593457944,0.99722546728972,0.99722546728972
0.936185747663551,0.994450934579439,0.993428738317757,0.995984228971963,0.956118574766355,0.993866822429907,0.986273364485981,0.993428738317757
0.969918224299065,0.977803738317757,0.976051401869159,0.977876752336449,0.937280957943925,0.98481308411215,0.983352803738318,0.984228971962617
0.96597546728972,0.986711448598131,0.992552570093458,0.986784462616823,0.920122663551402,0.989632009345794,0.991968457943925,0.992406542056075
0.978022780373832,0.989193925233645,0.986565420560748,0.990508177570093,0.933338200934579,0.991165303738318,0.992552570093458,0.993282710280374
0.964515186915888,0.975905373831776,0.969772196261682,0.975832359813084,0.907126168224299,0.984375,0.983498831775701,0.983498831775701
0.941442757009346,0.988171728971963,0.983352803738318,0.990873247663551,0.951080607476636,0.997444509345794,0.994889018691589,0.99080023364486
0.960791471962617,0.994742990654206,0.990946261682243,0.987952686915888,0.943706191588785,0.989485981308411,0.998393691588785,0.998393691588785
0.960645443925234,0.997809579439252,0.998101635514019,0.997736565420561,0.935455607476635,0.993501752336449,0.998393691588785,0.999853971962617
0.981892523364486,0.988317757009346,0.993136682242991,0.989120911214953,0.94027453271028,0.987660630841122,0.992260514018692,0.991822429906542
0.959039135514019,0.992698598130841,0.995327102803738,0.962835864485981,0.889894859813084,0.98116238317757,0.99357476635514,0.993866822429907
0.96736273364486,0.991530373831776,0.993428738317757,0.994158878504673,0.926693925233645,0.984521028037383,0.995911214953271,0.995619158878505
0.922897196261682,0.98393691588785,0.987441588785047,0.989193925233645,0.939471378504673,0.986711448598131,0.993866822429907,0.993428738317757
0.976270443925234,0.995619158878505,0.998247663551402,0.995108060747664,0.945969626168224,0.987295560747664,0.996203271028037,0.997663551401869
0.972838785046729,1,0.999415887850467,0.997371495327103,0.953636098130841,0.999050817757009,0.997955607476635,0.99956191588785
0.967581775700935,0.988317757009346,0.991238317757009,0.969845210280374,0.930417640186916,0.982330607476636,0.991092289719626,0.992990654205608
0.952394859813084,0.991384345794392,0.993720794392523,0.989047897196262,0.903986565420561,0.981527453271028,0.991822429906542,0.99722546728972
0.93290011682243,0.980286214953271,0.978095794392523,0.97977511682243,0.923554322429907,0.988755841121495,0.988609813084112,0.989778037383178
0.947721962616822,0.995619158878505,0.995765186915888,0.996276285046729,0.938230140186916,0.986857476635514,0.997079439252336,0.998393691588785
0.925817757009346,0.995619158878505,0.996057242990654,0.97612441588785,0.950204439252336,0.988901869158878,0.996933411214953,0.996349299065421
0.969115070093458,0.985689252336449,0.98481308411215,0.994450934579439,0.920998831775701,0.979483060747664,0.988317757009346,0.997663551401869
0.975029205607477,0.98758761682243,0.992990654205608,0.985543224299065,0.918370327102804,0.984228971962617,0.992406542056075,0.992114485981308
0.945239485981308,0.996057242990654,0.995619158878505,0.99540011682243,0.93151285046729,0.991457359813084,0.992114485981308,0.994596962616822
0.969918224299065,0.998393691588785,0.996495327102804,0.998539719626168,0.955753504672897,0.996495327102804,1,1
0.962178738317757,0.990946261682243,0.99036214953271,0.98714953271028,0.956045560747664,0.997955607476635,0.999415887850467,0.998977803738318
0.956191588785047,0.995619158878505,0.995181074766355,0.997955607476635,0.922021028037383,0.988536799065421,0.997955607476635,0.998831775700935
0.973568925233645,0.990216121495327,0.994450934579439,0.979410046728972,0.953709112149533,0.995035046728972,0.991238317757009,0.993428738317757
0.948452102803738,0.999853971962617,0.997955607476635,0.998393691588785,0.994377920560748,0.998685747663551,0.985689252336449,0.996641355140187
0.963931074766355,0.991092289719626,0.990508177570093,0.989778037383178,0.963785046728972,0.993063668224299,0.991822429906542,0.998539719626168
0.960134345794393,0.994450934579439,0.995473130841122,0.990727219626168,0.949547313084112,0.984009929906542,0.996495327102804,0.997079439252336
0.990654205607477,0.997955607476635,0.998685747663551,0.997663551401869,0.957432827102804,0.99861273364486,0.999269859813084,0.999269859813084
0.959477219626168,0.993282710280374,0.992406542056075,0.985543224299065,0.943998247663551,0.975759345794392,0.996495327102804,0.996057242990654
0.961010514018692,0.999415887850467,0.998101635514019,0.997882593457944,0.93888726635514,1,0.992406542056075,0.999269859813084
0.948598130841121,0.991676401869159,0.99357476635514,0.974518107476636,0.951810747663551,0.974664135514019,0.992990654205608,0.993428738317757
0.959842289719626,0.990654205607477,0.988317757009346,0.995108060747664,0.93793808411215,0.995911214953271,0.997371495327103,0.999415887850467
0.936623831775701,0.986419392523365,0.992844626168224,0.985397196261682,0.930855724299065,0.982695677570093,0.987441588785047,0.990070093457944
0.946553738317757,0.99678738317757,0.995327102803738,0.995327102803738,0.928665303738318,0.993866822429907,0.99357476635514,0.995765186915888
0.984667056074766,0.990070093457944,0.990216121495327,0.987514602803738,0.950496495327103,0.992552570093458,0.991092289719626,0.991822429906542
0.95911214953271,0.986273364485981,0.985835280373832,0.986273364485981,0.951372663551402,0.975321261682243,0.993866822429907,0.996933411214953
0.935747663551402,0.997955607476635,0.988317757009346,0.995108060747664,0.972984813084112,0.994523948598131,0.977511682242991,0.993136682242991
0.932316004672897,0.994742990654206,0.987295560747664,0.991019275700935,0.947867990654206,0.993136682242991,0.986273364485981,0.994742990654206
0.94575058411215,0.995765186915888,0.99080023364486,0.98758761682243,0.963566004672897,0.983498831775701,0.992260514018692,0.992260514018692
0.972254672897196,0.981746495327103,0.990216121495327,0.978168808411215,0.946042640186916,0.978533878504673,0.989632009345794,0.989632009345794
0.952832943925234,0.994158878504673,0.995473130841122,0.993136682242991,0.919538551401869,0.982111565420561,0.994450934579439,0.994450934579439
0.970940420560748,0.988025700934579,0.985251168224299,0.992917640186916,0.947356892523364,0.993647780373832,0.992990654205608,0.99722546728972
0.964953271028037,0.986273364485981,0.994742990654206,0.971232476635514,0.919611565420561,0.983133761682243,0.992260514018692,0.991822429906542
0.965026285046729,1,0.99722546728972,0.997590537383178,0.987295560747664,0.997809579439252,0.995765186915888,0.996933411214953
0.941880841121495,0.975905373831776,0.974299065420561,0.976708528037383,0.885441004672897,0.990581191588785,0.986419392523365,0.987295560747664
0.966559579439252,0.99036214953271,0.988755841121495,0.989924065420561,0.960572429906542,0.99678738317757,0.993720794392523,0.996057242990654
0.93611273364486,0.996057242990654,0.996933411214953,0.995692172897196,0.962105724299065,0.997444509345794,0.991676401869159,0.995327102803738
0.985543224299065,0.986857476635514,0.992990654205608,0.978679906542056,0.945896612149533,0.985616238317757,0.989924065420561,0.99080023364486
0.936477803738318,0.994304906542056,0.997663551401869,0.993501752336449,0.916471962616822,0.989193925233645,0.996641355140187,0.997371495327103
0.968896028037383,0.982330607476635,0.985835280373832,0.976854556074766,0.917129088785047,0.991676401869159,0.990508177570093,0.991238317757009
0.969772196261682,0.999415887850467,0.999415887850467,0.998247663551402,0.972473714953271,0.996203271028037,0.995619158878505,0.99722546728972
0.97612441588785,0.992990654205608,0.985397196261682,0.995838200934579,0.976197429906542,0.996714369158878,0.99956191588785,0.998685747663551
0.955607476635514,0.994304906542056,0.997517523364486,0.989558995327103,0.974080023364486,0.985835280373832,0.997079439252336,0.998393691588785
0.959842289719626,0.999853971962617,0.996933411214953,0.99722546728972,0.963054906542056,0.996933411214953,0.994742990654206,1
0.957213785046729,0.99401285046729,0.992406542056075,0.975978387850467,0.919173481308411,0.980213200934579,0.995765186915888,0.995181074766355
0.972108644859813,0.998247663551402,0.996933411214953,0.998539719626168,0.967070677570093,0.996422313084112,0.984959112149533,0.998539719626168
0.963858060747664,0.987879672897196,0.989924065420561,0.982768691588785,0.945896612149533,0.99174941588785,0.996349299065421,0.995473130841122
0.950861565420561,0.989778037383178,0.984667056074766,0.996057242990654,0.9375,0.997590537383178,0.98714953271028,0.996641355140187
0.966851635514019,0.975905373831776,0.974591121495327,0.968969042056075,0.883688668224299,0.986492406542056,0.984082943925234,0.987441588785047
0.985835280373832,0.988901869158878,0.991092289719626,0.989485981308411,0.956483644859813,0.986565420560748,0.990216121495327,0.991676401869159
0.928738317757009,0.990946261682243,0.993428738317757,0.992917640186916,0.928227219626168,0.982695677570093,0.992698598130841,0.994596962616822
0.974299065420561,0.986857476635514,0.990508177570093,0.980505257009346,0.931001752336449,0.990946261682243,0.993136682242991,0.99401285046729
0.971816588785047,0.988025700934579,0.990654205607477,0.989485981308411,0.924138434579439,0.977876752336449,0.992990654205608,0.993282710280374
0.973422897196262,0.991822429906542,0.997079439252336,0.983644859813084,0.943414135514019,0.981016355140187,0.991092289719626,0.99357476635514
0.96276285046729,0.97838785046729,0.969334112149533,0.974299065420561,0.932681074766355,0.980359228971963,0.981746495327103,0.988025700934579
0.959696261682243,0.998977803738318,0.998247663551402,0.998247663551402,0.952248831775701,0.997955607476635,0.99956191588785,0.99722546728972
0.981235397196262,0.986857476635514,0.991238317757009,0.985470210280374,0.915960864485981,0.991822429906542,0.99036214953271,0.991968457943925
0.951080607476636,0.995619158878505,0.993866822429907,0.991895443925234,0.911141939252336,0.992844626168224,0.99357476635514,0.995473130841122
0.948306074766355,0.998101635514019,0.996933411214953,0.997444509345794,0.957505841121495,0.995619158878505,0.998539719626168,0.998393691588785
0.973568925233645,0.985397196261682,0.989339953271028,0.986492406542056,0.957359813084112,0.989047897196262,0.988463785046729,0.990654205607477
0.958966121495327,0.975905373831776,0.973422897196262,0.974956191588785,0.887777453271028,0.9765625,0.98393691588785,0.987733644859813
0.948452102803738,0.98758761682243,0.994304906542056,0.987368574766355,0.964953271028037,0.984228971962617,0.991822429906542,0.993136682242991
0.939617406542056,0.99678738317757,0.99678738317757,0.995911214953271,0.946115654205607,0.995765186915888,0.997371495327103,0.996203271028037
0.946918808411215,0.997955607476635,0.998539719626168,0.993866822429907,0.981746495327103,0.997006425233645,0.997955607476635,0.996349299065421
0.933776285046729,0.986711448598131,0.988463785046729,0.973422897196262,0.913551401869159,0.983644859813084,0.99678738317757,0.997517523364486
0.980067172897196,0.984959112149533,0.992990654205608,0.984448014018692,0.933192172897196,0.982695677570093,0.991530373831776,0.990654205607477
0.964369158878505,0.988609813084112,0.991238317757009,0.987733644859813,0.949255257009346,0.973276869158879,0.987879672897196,0.993282710280374
0.962835864485981,0.996495327102804,0.993866822429907,0.994742990654206,0.966559579439252,0.997152453271028,0.996641355140187,0.997663551401869
0.961886682242991,0.997663551401869,0.997809579439252,0.99722546728972,0.978314836448598,0.994450934579439,0.998977803738318,0.998831775700935
0.960572429906542,0.993428738317757,0.993720794392523,0.986638434579439,0.887923481308411,0.984740070093458,0.998247663551402,0.997663551401869
0.94027453271028,0.994158878504673,0.991968457943925,0.978679906542056,0.936039719626168,0.995254088785047,0.981308411214953,0.989924065420561
0.935163551401869,0.988609813084112,0.991822429906542,0.976854556074766,0.901431074766355,0.989997079439252,0.987733644859813,0.989924065420561
0.960791471962617,0.995181074766355,0.995327102803738,0.99722546728972,0.935747663551402,0.984301985981308,0.997955607476635,0.997809579439252
0.950642523364486,0.979702102803738,0.971816588785047,0.97794976635514,0.941953855140187,0.982038551401869,0.98393691588785,0.988463785046729
0.956191588785047,0.970794392523365,0.973276869158878,0.962178738317757,0.931731892523365,0.969991238317757,0.981746495327103,0.982038551401869
0.99036214953271,0.997663551401869,0.999269859813084,0.999488901869159,0.963127920560748,0.995692172897196,0.999707943925234,0.999853971962617
0.951664719626168,0.990216121495327,0.987733644859813,0.988609813084112,0.969480140186916,0.985251168224299,0.99401285046729,0.997809579439252
0.966413551401869,0.988755841121495,0.995473130841122,0.989266939252336,0.960134345794392,0.986127336448598,0.992990654205608,0.991822429906542
0.968530957943925,0.994889018691589,0.997517523364486,0.996349299065421,0.939690420560748,0.977146612149533,0.99401285046729,0.995619158878505
0.957067757009346,0.997663551401869,0.997517523364486,0.994596962616822,0.975905373831776,0.987441588785047,0.999123831775701,0.998977803738318
0.939252336448598,0.991092289719626,0.99678738317757,0.985616238317757,0.929468457943925,0.979044976635514,0.996057242990654,0.996057242990654
0.985397196261682,0.988609813084112,0.990508177570093,0.988244742990654,0.954585280373832,0.982768691588785,0.991676401869159,0.991676401869159
0.943122079439252,0.992552570093458,0.995473130841122,0.991603387850467,0.942318925233645,0.978022780373832,0.99401285046729,0.994304906542056
0.966559579439252,0.98758761682243,0.985835280373832,0.985543224299065,0.928738317757009,0.988755841121495,0.988171728971963,0.992990654205608
0.933411214953271,0.986273364485981,0.992844626168224,0.986784462616822,0.922094042056075,0.980943341121495,0.989632009345794,0.992406542056075
0.925233644859813,0.995473130841122,0.993282710280374,0.988755841121495,0.953782126168224,0.992771612149533,0.993720794392523,0.996349299065421
0.926182827102804,0.987733644859813,0.986273364485981,0.992406542056075,0.917640186915888,0.981746495327103,0.986857476635514,0.995473130841122
0.959039135514019,0.995181074766355,0.996495327102804,0.995181074766355,0.914792640186916,0.986273364485981,0.993866822429907,0.996641355140187
0.974299065420561,0.991530373831776,0.985543224299065,0.995765186915888,0.970794392523364,0.996860397196262,0.997079439252336,0.998539719626168
0.974591121495327,0.992552570093458,0.98393691588785,0.99496203271028,0.97838785046729,0.998685747663551,0.998247663551402,0.99722546728972
0.962616822429907,0.985689252336449,0.992406542056075,0.985397196261682,0.9140625,0.985397196261682,0.988755841121495,0.990508177570093
0.983060747663551,0.990216121495327,0.993866822429907,0.989997079439252,0.972108644859813,0.995546144859813,0.992114485981308,0.992260514018692
0.985324182242991,0.990216121495327,0.991092289719626,0.989120911214953,0.931293808411215,0.990727219626168,0.989778037383178,0.992552570093458
0.970502336448598,0.978241822429907,0.969480140186916,0.97378796728972,0.969407126168224,0.987003504672897,0.984959112149533,0.985689252336449
0.974883177570093,0.998539719626168,0.99956191588785,0.997809579439252,0.925014602803738,0.992844626168224,0.999269859813084,0.999415887850467
0.920268691588785,0.98481308411215,0.981308411214953,0.993355724299065,0.933776285046729,0.983279789719626,0.995765186915888,0.997079439252336
0.91910046728972,0.998393691588785,0.992990654205608,0.979921144859813,0.934433411214953,0.992771612149533,0.982038551401869,0.993720794392523
0.95633761682243,0.984521028037383,0.980870327102804,0.989851051401869,0.924941588785047,0.98393691588785,0.996349299065421,0.995619158878505
0.943268107476635,0.985251168224299,0.981454439252336,0.984301985981308,0.936550817757009,0.985397196261682,0.995911214953271,0.997809579439252
0.95955023364486,0.996349299065421,0.995181074766355,0.995473130841122,0.957578855140187,0.992771612149533,0.995619158878505,0.996203271028037
0.961886682242991,0.986857476635514,0.990216121495327,0.985835280373832,0.927935163551402,0.98897488317757,0.988755841121495,0.99080023364486
0.925014602803738,0.988755841121495,0.982184579439252,0.985835280373832,0.928665303738318,0.988828855140187,0.996349299065421,0.995911214953271
0.951007593457944,0.99678738317757,0.999269859813084,0.998685747663551,0.919757593457944,0.991311331775701,0.991968457943925,0.99678738317757
0.980140186915888,0.985689252336449,0.990070093457944,0.977876752336449,0.951956775700935,0.976927570093458,0.99036214953271,0.989193925233645
0.950277453271028,0.990946261682243,0.98714953271028,0.981892523364486,0.911726051401869,0.992698598130841,0.997955607476635,0.998393691588785
0.963785046728972,0.979117990654206,0.975321261682243,0.97838785046729,0.936404789719626,0.990435163551402,0.987295560747664,0.987879672897196
0.986784462616823,0.987441588785047,0.991676401869159,0.987368574766355,0.955461448598131,0.991895443925234,0.992406542056075,0.992698598130841
0.948306074766355,0.994889018691589,0.992844626168224,0.984375,0.942391939252336,0.994231892523365,0.996349299065421,0.997079439252336
0.970356308411215,0.978825934579439,0.976197429906542,0.975686331775701,0.929322429906542,0.979410046728972,0.980286214953271,0.984082943925234
0.982768691588785,0.990946261682243,0.991822429906542,0.989266939252336,0.958235981308411,0.989705023364486,0.993428738317757,0.992844626168224
0.951518691588785,0.994742990654206,0.998831775700935,0.989047897196262,0.925817757009346,0.986711448598131,0.996933411214953,0.998393691588785
0.915157710280374,0.993136682242991,0.995035046728972,0.994742990654206,0.928592289719626,0.985032126168224,0.994742990654206,0.995619158878505
0.941004672897196,0.982914719626168,0.991676401869159,0.982184579439252,0.931950934579439,0.982695677570093,0.985397196261682,0.990070093457944
0.962032710280374,0.992260514018692,0.994889018691589,0.987295560747664,0.896174065420561,0.974883177570093,0.996057242990654,0.997809579439252
0.966778621495327,0.998685747663551,0.999269859813084,0.999342873831776,0.946626752336449,0.997517523364486,0.99956191588785,0.99956191588785
0.906980140186916,0.996057242990654,0.997663551401869,0.989047897196262,0.918443341121495,0.984082943925234,0.989193925233645,0.996203271028037
0.975978387850467,0.992844626168224,0.997809579439252,0.988609813084112,0.978606892523365,0.983790887850467,0.997955607476635,0.997517523364486
0.954001168224299,0.995619158878505,0.99357476635514,0.981819509345794,0.955972546728972,0.993209696261682,0.991676401869159,0.994450934579439
0.949328271028037,0.989485981308411,0.982622663551402,0.98576226635514,0.932535046728972,0.97794976635514,0.996203271028037,0.997517523364486
0.963346962616822,0.980286214953271,0.987441588785047,0.982695677570093,0.921655957943925,0.98254964953271,0.985981308411215,0.985981308411215
0.966340537383177,0.994596962616822,0.994889018691589,0.994816004672897,0.945458528037383,0.991457359813084,0.998101635514019,0.998247663551402
0.963127920560748,0.989924065420561,0.992552570093458,0.995035046728972,0.896320093457944,0.995984228971963,0.99722546728972,0.997955607476635
0.968896028037383,0.979702102803738,0.972108644859813,0.976708528037383,0.895735981308411,0.978825934579439,0.988463785046729,0.989778037383178
0.936623831775701,0.993136682242991,0.993136682242991,0.989339953271028,0.920195677570093,0.984009929906542,0.995619158878505,0.996933411214953
0.975394275700935,0.987733644859813,0.992552570093458,0.989632009345794,0.921144859813084,0.99080023364486,0.988463785046729,0.990508177570093
0.948598130841122,0.99956191588785,0.998539719626168,0.999707943925234,0.972400700934579,0.996714369158878,0.998247663551402,0.998831775700935
0.953198014018692,0.986857476635514,0.982330607476635,0.970794392523364,0.947283878504673,0.996203271028037,0.997955607476635,0.997079439252336
0.940785630841121,0.98714953271028,0.995327102803738,0.984886098130841,0.881206191588785,0.967435747663551,0.98714953271028,0.990946261682243
0.947283878504673,0.997079439252336,0.995035046728972,0.995327102803738,0.965391355140187,0.992333528037383,0.998977803738318,0.999269859813084
0.94392523364486,0.999123831775701,0.999707943925234,0.998466705607477,0.979410046728972,0.996203271028037,0.994450934579439,1
